uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21156,2007,PRI_PVEM,FELIX ALEJO DOMINGUEZ,PAN,,0.1846718433
21156,2010,PAN_PRD_PNA,ELISEO LEZAMA PRIETO,PRI_PVEM,,0.07007922
21156,2013,PRI_PVEM,ERNESTINA FERNANDEZ MENDEZ,PAN_PRD_PNA,,0.0260980787
21156,2018,PT_MORENA_PES,FELIPE PATJANE MARTINEZ,PAN_PRD_MC,,0.3083188248
21157,1989,CONCEJO MUNICIPAL,ABILIO LUCERO LUCERO,0,,NA
21157,1992,PRI,JAIME CALISTO VELAZQUEZ,PRD,,0.2541650523
21157,1995,PRI,MELITON PEÑARRIETA DOMINGUEZ,PT,,0.5629395218
21157,1998,PRI,ARNULFO SOLIS MARTINEZ,PAN,,0.3824817518
21157,2001,PRI,MIGUEL ANGEL CABRERA FLORES,PAN,,0.3319148936
21157,2004,PRI,JOSE LUIS RUIZ BAUTISTA,CONVE,,0.0653372932
21157,2007,PRI_PVEM,LEOPOLDO ESTRADA GERVACIO,PNA,,0.0743189103
21157,2010,PRI_PVEM,JESUS ALCAIDE BERMEJO,PAN_PRD_PNA,,0.0255243372
21157,2013,PAN_PRD_PNA,JUAN PABLO RINCON MORENO,PRI_PVEM,,0.0349662455
21157,2018,PT_MORENA_PES,JOSE LUIS LOPEZ GARCIA,PRI,,0.00912
21158,1989,PRI,CIRO MEDINA GARCIA,PRD,,0.6622313204
21158,1992,PRI,TRINIDAD MENDOZA MENDOZA,PRD,,0.6420664207
21158,1995,PRI,HIPOLITO SANTES ROJAS,PPS,,0.6760722348
21158,1998,PRI,EFRAIN BARRIENTOS RAMOS,PRD,,0.4673869548
21158,2001,PAN,HIPOLITO SANTES ROJAS,PRI,,0.2649981597
21158,2004,PRI,VICTOR MANUEL TRUJILLO ROJAS,PAN,,0.0888057162
21158,2007,PRI_PVEM,MENOS DIAZ MORA,PAN,,0.0067092652
21158,2010,PAN_PRD_PNA,HERIBERTO MORA DELGADO,PRI_PVEM,,0.315804354
21158,2013,PAN_PRD_PNA,ANTONIO MORA SANCHEZ,PT,,0.1047297297
21158,2018,PRI,AUBDON CALDERON JIMENEZ,PAN_PRD_PCPP,,0.1267816954
21159,1989,PRI,ROQUE LIBERATO MUÑOZ,0,,1
21159,1992,PRI,MERCED CORRIL LOZADA,0,,1
21159,1995,PRI,MARCOS PALAPA SERRANO,PAN,,0.8770949721
21159,1998,PRI,MARTIN GARCIA CARVENTE,0,,1
21159,2001,PRI,ERASMO CRISTOBAL REYES,PAN,,0.3140633685
21159,2004,PRI,GABRIEL MELCHOR JACINTO,PAN,,0.3017098731
21159,2007,PRI_PVEM,HUMBERTO MARTINEZ MELCHOR,PAN,,0.1478388998
21159,2010,PRI_PVEM,PRISCILIANO CALLEJA PALAPA,PAN_PRD_PNA,,0.1013737565
21159,2013,PRI_PVEM,ESTEBAN RAMIREZ ROSALES,PAN_PRD_PNA,,0.0740582192
21159,2018,PAN_PRD_MC,ATANACIO PEREZ CAÑETE,PRI,,0.241989882
21160,1989,PRI,JAVIER MORALES RIOS,PRD,,0.46
21160,1992,PRI,RODOLFO QUIÑONES RIOS,0,,1
21160,1995,PRI,JOSAFAT MORALES MADARIAGA,PRD,,0.718733226
21160,1998,PRI,LEOPOLDO MARTINEZ MARTINEZ,PAN,,0.2708520179
21160,2001,PVEM,TIBURCIO ORTEGA PLIEGO,PRI,,0.0304414003
21160,2004,PRI,PEDRO TEJEDA HERRERA,CONVE,,0.1769125683
21160,2007,PRI_PVEM,AMADO ROSAS DOMINGUEZ,PAN,,0.074742268
21160,2010,PRI_PVEM,GABRIEL MADARIAGA CAMPOS,PAN_PRD_PNA,,0.1079404467
21160,2013,PRI_PVEM,JAVIER SANCHEZ ESPINOZA,PAN_PRD_PNA,,0.0492307692
21160,2018,PNA,GUILLERMO CORTES ESCANDON,PRD_PCPP_PSI,,0.082278481
21161,1989,PRI,?,PARM,,0.4437005478
21161,1992,PRI,?,PARM,,0.9215885947
21161,1995,PRI,?,PRD,,0.1604865025
21161,1998,PRI,?,PT,,0.3977746871
21161,2001,PRI,AMADOR MARCELINO ROJAS DE LOS SANTOS,PAN,,0.0696721311
21161,2004,PRI,SALOME EVA BOLAÑOS VEGA,PAN,,0.2163583252
21161,2007,PRI_PVEM,AGUSTIN CASTILLO RODRIGUEZ,PNA,,0.0329174808
21161,2010,PAN_PRD_PNA,MOISES ROJAS MARTINEZ,PRI_PVEM,,0.1638193617
21161,2013,PAN_PRD_PNA,CRISOFORO CASTILLO HERNANDEZ,PRI_PVEM,,0.0706717641
21161,2018,PNA_PCPP,EUSEBIO MARTINEZ BENITEZ,PAN_PRD,,0.0325995316
21162,1989,CONCEJO MUNICIPAL,MATEO HERNANDEZ MENDOZA,0,,NA
21162,1992,PRI,MIGUEL PEREZ OCHOA,PAN,,0.386167147
21162,1995,PAN,RAUL MARTINEZ MARTINEZ,PRI,,0.1453744493
21162,1998,PRI,ANTONIO BARRAGAN PEDRO,PAN,,0.0376756066
21162,2001,PAN,MANUEL APARICIO SALVADOR,PRI,,0.0738986262
21162,2004,PRI,JUAN OROZCO GONZALEZ,PAN,,0.0083752094
21162,2007,PAN,SUSANO JONATAN SOSA BECERRIL,PRD_CONVE,,0.0700767263
21162,2010,PAN_PRD_PNA,SALVADOR MIRAMON GONZALEZ,PRI_PVEM,,0.3353443942
21162,2013,PRI_PVEM,VICENTE LUCIA MORALES,PAN_PRD_PNA,,0.0512342804
21162,2018,PRD_MC,MIREYA GONZALEZ PEREZ,PSI,,0.0018788163
21163,1989,PRI,JOSE BONILLA GONZALEZ,0,,1
21163,1992,PRI,OLIVERIO GONZALEZ ORTEGA,PARM,,0.9947066608
21163,1995,PRI,CIRO MORALES FLORES,PAN,,0.1639457347
21163,1998,PRD,LEONARDO CARPINTERO PABLO,PRI,,0.0437618346
21163,2001,PRD,GASTON MORALES RAMIREZ,PRI,,0.1091854419
21163,2004,PAN,RAMIRO BONILLA GUEVARA,PRD,,0.2939886717
21163,2007,PRI_PVEM,PLACIDO JORGE BONILLA JUAREZ,PRD_CONVE,,0.0250325098
21163,2010,PT,JULIAN GUEVARA GONZALEZ,PAN_PRD_PNA,,0.010418217
21163,2013,PAN_PRD_PNA,ANDRES BONILLA FLORES,PRI_PVEM,,0.0263325277
21163,2018,PSI,CALIXTO GONZALEZ MONTERO,PT_MORENA_PES,,0.0352170352
21164,1989,PRI,JULIAN YUNEZ ARELLANO,PAN,,0.1729787234
21164,1992,PRI,HUMBERTO E AGUILAR VIVEROS,PAN,,0.4283474853
21164,1995,PRI,RUBEN HUERTA RUIZ,PAN,,0.0556832505
21164,1998,PRI,JOSE DE JESUS VAZQUEZ GARCIA,PAN,,0.1121304072
21164,2001,PRI,JOSE LUIS CONTRERAS COETO,PAN,,0.0043590791
21164,2004,PAN,ARTURO NORATO JIMENEZ,PRI,,0.0476465215
21164,2007,PRI_PVEM,MARTIN DE JESUS HUERTA RUIZ,PAN,,0.2632448852
21164,2010,PRI_PVEM,ISAURO CRISOFORO RENDON VARGAS,PAN_PRD_PNA,,0.0826927073
21164,2013,PRI_PVEM,DAVID EDGARDO HUERTA RUIZ,PAN_PRD_PNA,,0.0506877229
21164,2018,PAN_PRD_MC_PSI,SERGIO SALOMON CESPEDES PEREGRINA,PT_MORENA_PES,,0.0754025945
21165,1989,PRI,REYNALDO PEREZ TEJEDO,0,,1
21165,1992,PRI,TELESFORO PEREZ BRAVO,PRD,,0.9616368286
21165,1995,PRI,HILARIO TEJEDA LLANOS,PFCRN,,0.880126183
21165,1998,PRI,RAMIRO CAMERINO LOPEZ TEJEDA,PT,,0.7707006369
21165,2001,PRI,MAURILIO PEREZ PINEDA,0,,1
21165,2004,PRI,ISMAEL SANCHEZ MUÑOZ,PVEM,,0.6913580247
21165,2007,PRI_PVEM,ABRAHAM MUNIVE PEREZ,PRD_CONVE,,0.5806451613
21165,2010,PRI_PVEM,DOLORES SANCHEZ PEREZ,PAN_PRD_PNA,,0.1903807615
21165,2013,PRI_PVEM,INOCENCIO MUÑOZ MORALES,PAN_PRD_PNA,,0.1605166052
21165,2018,PVEM,EUSEBIO PEREZ PEREZ,PAN_PCPP,,0.2852614897
21166,1989,PRI,JORGE GIL CAMPO,PRD,,0.5736434109
21166,1992,PRI,MOISES LUNA CAMPOS,PRD,,0.705961152
21166,1995,PRI,MARIO COYOTL MORALES,PAN,,0.6720881427
21166,1998,PRI,EUSTACIO DOMINGUEZ SOTO,PRD,,0.052538787000000003
21166,2001,PRI,PASTOR BERNAL VAZQUEZ,PRD,,0.1673306773
21166,2004,PRD,HONORIO GIL GAVILAN,PRI,,0.1614349776
21166,2007,PRI_PVEM,JOSE BENITO MERINO PALACIOS,PRD_CONVE,,0.0048201706
21166,2010,PAN_PRD_PNA,SERGIO HUGO CHARMOL MERINO,PRI_PVEM,,0.0355795148
21166,2013,PRI_PVEM,GUSTAVO LEONCIO SANCHEZ MARTIÑON,PT,,0.2969639469
21166,2019,MORENA_PT_PES,DANIEL GERARDO DOMINGUEZ ALARCON,PRI,,0.0054620931
21167,1989,PRI,OTILIO MALPICA HERNANDEZ,0,,1
21167,1992,PRI,DAVID PEREZ PEREZ,PARM,,0.9837977965
21167,1995,PRI,SALVADOR BRAVO REYES,PAN,,0.0628066732
21167,1998,PRI,MIGUEL GOMEZ ANAYA,PRD,,0.0156958493
21167,2001,PAN,PLACIDO POSADAS HUERTA,PRI,,0.1692708333
21167,2004,PAN,IMELDA HERNANDEZ FERNANDEZ,PRI,,0.0381882771
21167,2007,PRI_PVEM,JOSE LUIS GUZMAN HUERTA,PAN,,0.0484400657
21167,2010,PRI_PVEM,ANGEL GILBERTO MALPICA HERNANDEZ,PT,,0.1052128168
21167,2013,PT,SEBERO LOZADA BARRIENTOS,PSI,,0.0116569525
21167,2018,PRI,JOSE CABAÑEZ VAZQUEZ,PNA,,0.0315682281
21168,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
21168,1992,PRI,?,PARM,,0.3027681661
21168,1995,PRI,FRANCISCO RAMIREZ GONZALEZ,PRD,,0.3414225941
21168,1998,PRI,PEDRO VARGAS HUERTA,PRD,,0.1911995809
21168,2001,PRD,JUSTINO BENITEZ BURGOS,PAN,,0.0085624155
21168,2004,PRI,JULIAN PEÑA HIDALGO,PRD,,0.1995753715
21168,2007,PRI_PVEM,JUAN MANUEL VALERO GONZALEZ,PT,,0.0126427406
21168,2010,PRI_PVEM,FORTINO ALVARADO ORTEGA,PT,,0.039459262
21168,2013,PRI_PVEM,ANTOLINI VITAL MARTINEZ,PAN_PRD_PNA,,0.1662190391
21168,2018,PRI,ANICETA PEÑA AGUILAR,PT_MORENA_PES,,0.0107943537
21169,1989,PRI,DOMINGO CID FLORES,PAN,,0.9950410881
21169,1992,PRI,LAZARO CABRERA RODRIGUEZ,0,,1
21169,1995,PRI,EDITH CID PALACIOS,PRD,,0.5912451937
21169,1998,PRI,GREGORIO RAUL FLORES ROSAS,PRD,,0.7602478551
21169,2001,PRI,EDMUNDO VALOIS MACEDA MORALES,PVEM,,0.1512722901
21169,2004,PVEM,JOSE VENANCIO OJEDA HOYOS,PRI,,0.0281459419
21169,2007,PRI_PVEM,LISANDRO ARISTIDES CAMPOS CORDOVA,PNA,,0.2391502672
21169,2010,PRI_PVEM,ARTURO SINOE MORALES MARTINEZ,PAN_PRD_PNA,,0.4182809585
21169,2013,PRI_PVEM,MARIA DEL ROCIO CANALES GONZALEZ,PAN_PRD_PNA,,0.0186650916
21169,2018,PRI,ALONDRA MENDEZ BETANCOURT,PT_MORENA_PES,,0.0411957325
21170,1989,PRI,MARIO CARMONA RIVERA,PRD,,0.5493998153
21170,1992,PRI,TEOFILO HERNANDEZ GARCIA,PRD,,0.3855932203
21170,1995,PAN,JAVIER ALEJANDRO ESPINDOLA CANTELLANO,PRI,,0.5227504244
21170,1998,PAN,BARUCH RODRIGUEZ MENDOZA,PRI,,0.0231398364
21170,2001,PRI,NATALIA RUEDA DE LA ROSA,PAN,,0.0063834032
21170,2004,PAN,ANTONIO LOPEZ GONZALEZ,PRD,,0.0070846617
21170,2007,PRI_PVEM,LAURA IVONE ZAPATA MARTINEZ,PAN,,0.2606933814
21170,2010,PAN_PRD_PNA,ANTONIO LOPEZ GONZALEZ,PRI_PVEM,,0.0052403054
21170,2013,MC,JOSE ELADIO DIMAS MARTINEZ SALINAS,PAN_PRD_PNA,,0.1074006116
21170,2018,PAN_PCPP,EYERIM ESPINOSA SOSA,PRI,,0.0232970934
21171,1989,PFCRN,?,PRI,,0.3215189873
21171,1992,PRI,?,PFCRN,,0.1344019729
21171,1995,PRI,?,0,,1
21171,1998,PRI,ENRIQUE MARTINEZ ROMERO,PT,,0.1959798995
21171,2001,PAN,BENJAMIN HERNANDEZ HUERTA,PRD,,0.1887705712
21171,2004,PRI,MARCIAL BERNARDINO MOTA GONZALEZ,PAN,,0.0876369327
21171,2007,PT,ALVARO TORRES DEL ROSARIO,PRI_PVEM,,0.0537273338
21171,2010,PRI_PVEM,MARIA CELIA GONZALEZ HERNANDEZ,PAN_PRD_PNA,,0.0754824064
21171,2013,PAN_PRD_PNA,FRANCISCO PALACIOS LORENZO,PRI_PVEM,,0.0516877637
21171,2018,PSI,BARTOLOME GONZALEZ HERNANDEZ,PAN_PRD_MC_PCPP,,0.0517568851
21172,1989,PRI,RAUL MARIO MENDEZ REYES,PRD,,0.4886927744
21172,1992,PRI,GUILLERMO BONILLA CASTRO,PRD,,0.4269776876
21172,1995,PRI,MIGUEL RONQUILLO HUERTA,PRD,,0.7096114519
21172,1998,PRI,RAUL BARRIENTOS HUERTA,PRD,,0.8300227939
21172,2001,PVEM,MIGUEL RONQUILLO HUERTA,PRI,,0.0683035131
21172,2004,PRI,DAVID GARCIA CARMONA,PVEM,,0.041392169
21172,2007,PRI_PVEM,OSCAR MENDEZ DIAZ,PAN,,0.0859168342
21172,2010,PRI_PVEM,MARCO ANTONIO URIBE PEÑA,PAN_PRD_PNA,,0.3262183604
21172,2013,PRI_PVEM,RICARDO GUALTERIO ACO FARFAN,PAN_PRD_PNA,,0.1452880642
21172,2018,PRI,JUAN LOPEZ SALAZAR,PAN_PRD_PCPP,,0.0228066424
21173,1989,PRI,CARLOS GONZALEZ MARTAGO,0,,1
21173,1992,PRI,ALFREDO ROJAS LEMINI,PAN,,0.3275996873
21173,1995,PRI,RENE ROGELIO ORTEGA OVANDO,PAN,,0.2924961715
21173,1998,PRI,ANGEL MARQUEZ DE LA ROSA,PAN,,0.0943160525
21173,2001,PAN,FRANCISCO GONZALEZ ROJAS,PRI,,0.0998298355
21173,2004,PRI,CIPRIANO PALESTINA FLORES,PAN,,0.1192361435
21173,2007,PAN,JOSE PEDRO LOPEZ CARCAÑO,PRI_PVEM,,0.0679245283
21173,2010,PAN_PRD_PNA,HUGO BORZANI GONZALEZ,PRI_PVEM,,0.0548197204
21173,2013,PAN_PRD_PNA,JOSE PEDRO LOPEZ CARCAÑO,PRI_PVEM,,0.0332743363
21173,2018,PAN_PRD_PCPP,MARIO ALBERTO CASTRO JIMENEZ,PT_MORENA_PES,,0.1798649478
21174,1989,PRI,RICARDO SANTIESTEBAN LLAGUNO,PPS,,0.210313253
21174,1992,PAN,JESUS MACIP RIOS,PRI,,0.1228753994
21174,1995,PRI,JORGE BARRON LEVET,PPS,,0.2642945392
21174,1998,PRI,JOSE DE JESUS SANCHEZ TINOCO,PAN,,0.3811182721
21174,2001,CONVE,PATROCINIO MIGUEL A. TOLEDANO MONTIEL,PRI,,0.0249446791
21174,2004,PRI,CARLOS ENRIQUE PEREDO GRAU,PAN,,0.2729082931
21174,2007,PRI_PVEM,JORGE ARNULFO CAMACHO FOGLIA,PEC,,0.0151281486
21174,2010,PRI_PVEM,CARLOS ENRIQUE PEREDO GRAU,PAN_PRD_PNA,,0.0641670477
21174,2013,PAN_PRD_PNA,EDGAR ANTONIO VAZQUEZ HERNANDEZ,PRI_PVEM,,0.1861408959
21174,2018,PCPP,CARLOS ENRIQUE PEREDO GRAU,PAN_PRD_MC_PSI,,0.094517919
21175,1989,PRI,BENITO VAZQUEZ ROMERO,PRD,,0.8363636364
21175,1992,PRI,LAURENTINO MENDEZ ZAMBRANO,PAN,,0.1986827662
21175,1995,PRI,RICARDO MARIN JIMENEZ,PAN,,0.1524640657
21175,1998,PRI,LUCIANO VAZQUEZ GARCIA,PAN,,0.1995535714
21175,2001,PRI,ELIGIO VAZQUEZ MORALES,PAN,,0.0012200081
21175,2004,PAN,AURELIANO ORTIZ PAREDES,PRI,,0.1104060914
21175,2007,PRI_PVEM,AGUSTIN LOZADA MENDEZ,PAN,,0.0573957738
21175,2010,PAN_PRD_PNA,JUAN PEREZ MORAL,PRI_PVEM,,0.0497682362
21175,2013,PT,ARTEMIO GARCIA NUÑEZ,MC,,0.0271916467
21175,2018,CONCEJO MUNICIPAL,JUAN PEREZ MORAL,0,,NA
21176,1989,PRI,MARTIN VARA ZAMORA,PRD,,0.5005428882
21176,1992,PRI,ERNESTO SALGADO VARGAS,PARM,,0.8638228056
21176,1995,PRI,OSCAR JULIO GOMEZ CRUZ,PRD,,0.9109489051
21176,1998,PRI,HERMILO CORTES VERGARA,PRD,,0.2667910448
21176,2001,PRI,GUSTAVO APAEZ PORRAGAS,PAN,,0.1208708709
21176,2004,PRI,MAGDALENO ENRIQUEZ RODRIGUEZ,PRD,,0.1735086594
21176,2007,PRI_PVEM,JOSE LUIS SORIANO MADRID,PAN,,0.1944889459
21176,2010,PAN_PRD_PNA,RODRIGO LOPEZ BENAVIDES,PRI_PVEM,,0.2047182176
21176,2013,PRI_PVEM,ELISEO MORALES ROSALES,PAN_PRD_PNA,,0.1477220433
21176,2018,PRI,VICTOR REYES OREA,PAN_MC_PSI,,0.0256811076
21177,1989,PRD,JOSE MARTIN EDGAR CAMACHO CRUZ,PRI,,0.1966755319
21177,1992,PRI,JOSE SERAFIN MONTERO RAMIREZ,PRD,,0.3750733999
21177,1995,PAN,JOSE PEDRO GARCIA ROJAS,PRI,,0.0112035851
21177,1998,PVEM,JOSE GUADALUPE RUIZ CONTRERAS,PRI,,0.0060655906
21177,2001,PAN,JOSE PEDRO ANTOLIN FLORES VALERIO,PRI,,0.0679791168
21177,2004,PAN,JAIME JUAREZ SANCHEZ,PRI,,0.0231763482
21177,2007,PT,JERONIMO DE TRUJILLO GARCIA,PRI_PVEM,,0.0122707228
21177,2010,PRI_PVEM,ENRIQUE RAMOS BERNARDINO,PAN_PRD_PNA,,0.0274484611
21177,2013,PSI,PABLO PEREZ MACEDA,PT,,0.0059914959
21177,2018,PT_MORENA_PES,NELSON FELICIANO BERISTAIN MACIAS,PAN_PRD,,0.0424551082
21178,1989,PRI,TOMAS FLORES RIOS,PRD,,0.4861660079
21178,1992,PRI,TEODORO MANUEL ORTEGA M.,PRD,,0.2480593993
21178,1995,PRI,CORNELIO FLORES ROMAN,PRD,,0.2333251292
21178,1998,PRI,MARCIAL GUZMAN GARCIA,PRD,,0.1088295688
21178,2001,PRI,LUIS CASIANO ABASOLO,PRD,,0.0602409639
21178,2004,PRI,ALEJANDRO JOSUE GUZMAN GARCIA,PAN,,0.1705227078
21178,2007,PRI_PVEM,RAYMUNDO FLORES ISLAS,PAN,,0.0292397661
21178,2010,PAN_PRD_PNA,DANIEL SOLIS SAMPAYO,PRI_PVEM,,0.0486486486
21178,2013,PRI_PVEM,ALEJANDRO JOSUE GUZMAN GARCIA,PAN_PRD_PNA,,0.2414672659
21178,2018,PRI,JOSUE OSVALDO GUZMAN SANCHEZ,PRD_MC,,0.2409822583
21179,1989,PRI,ISMAEL JIMENEZ CHACON,PRD,,0.6329931973
21179,1992,PRI,ALEJANDRO EFRAIN GARCIA BELLO,PRD,,0.7433302668
21179,1995,PRI,BLAS JORGE GARCILAZO ALCANTARA,PAN,,0.165928255
21179,1998,PRI,RAMIRO MARGARITO GONZALEZ NAVARRO,PRD,,0.622169059
21179,2001,PRI,JORGE ROGELIO TORRES ROBLES,PAN,,0.0146753247
21179,2004,PAN,JUAN BENJAMIN RODRIGUEZ FUENTES,PRI,,0.0144578313
21179,2007,PRI_PVEM,RAMIRO GONZALEZ VIEIRA,PNA,,0.0298962094
21179,2010,PAN_PRD_PNA,IVAN JONATHAN COLLANTES CABAÑAS,PRI_PVEM,,0.0133868809
21179,2013,PRI_PVEM,URUVIEL GONZALEZ VIEYRA,PAN_PRD_PNA,,0.1640280725
21179,2018,PT_MORENA_PES,MIGUEL GUADALUPE MORALES ZENTENO,PAN_PRD,,0.2044633369
21180,1989,PRI,SAMUEL ROLDAN GOMEZ,PRD,,0.3846153846
21180,1992,PRI,RAUL MORALES ROLDAN,PRD,,0.4546780579
21180,1995,PRI,AGUSTIN RODRIGUEZ SANCHEZ,PAN,,0.0767247915
21180,1998,PRI,NOEL DIAZ RAMIREZ,PAN,,0.2532243647
21180,2001,PRI,FRANCISCO TORRES MOGOLLAN,PAN,,0.1347586207
21180,2004,PRI,HUMBERTO CABALLERO FLORES,PAN,,0.0502861815
21180,2007,PAN,MAURO CRISPIN DIAZ,PRI_PVEM,,0.1706068503
21180,2010,PAN_PRD_PNA,EUCEBIO JUAREZ VENTURA,PRI_PVEM,,0.033210332100000003
21180,2013,PRI_PVEM,JOEL DIAZ RAMIREZ,PAN_PRD_PNA,,0.084417326
21180,2018,PRI,VIDAL ROA BENITEZ,PT_MORENA_PES,,0.0731952994
21181,1989,PRI,DOMINGO FLORES DE LA ROSA,PFCRN,,0.8
21181,1992,PRI,BALDOMERO HINOJOSA AVILA,PFCRN,,0.1163636364
21181,1995,PRD,MANUEL LIMA GONZALEZ,PRI,,0.1707147814
21181,1998,PRI,ARTURO CORDERO PEREZ,PRD,,0.2378706199
21181,2001,PRI,?,PAN,,0.2916030534
21181,2004,PAN,?,PRI,,0.0598290598
21181,2007,PRI_PVEM,DELIA PAREDES PEREZ,PAN,,0.1387814313
21181,2010,PRI_PVEM,JOSE GUILLERMO LIMA PEREZ,PAN_PRD_PNA,,0.0416666667
21181,2013,PAN_PRD_PNA,ARMANDO ACTUAL SALDAÑA,PRI_PVEM,,0.0146690519
21181,2018,PAN_PRD_PCPP,JAVIER PEREZ PEREZ,PT_MORENA_PES,,0.0726040658
21182,1989,PARM,ALBINO LOPEZ GARCIA,PRI,,0.0122164049
21182,1992,PRI,MARIO RAMIREZ MORAN,PRD,,0.3064220183
21182,1995,PRI,LUIS DAZA PERALTA,PFCRN,,0.970260223
21182,1998,PRI,OSCAR SANCHEZ PEREZ,PRD,,0.4764957265
21182,2001,PRI,LUIS DAZA PERALTA,PRD,,0.0554254489
21182,2004,PRI,CASTO CASTILLO SANCHEZ,PVEM,,0.2043847242
21182,2007,PRI_PVEM,FRANCISCO JAVIER ZAVALETA ZACARIAS,PRD_CONVE,,0.0843373494
21182,2010,PAN_PRD_PNA,LUIS PORFIRIO A ROJAS PEREGRINA,PRI_PVEM,,0.0025667351
21182,2013,PT,JOSE EFRAIN GARCIA GARCIA,PRI_PVEM,,0.0202105263
21182,2018,PRI,ELOINA CELIS TELLEZ,PAN_MC,,0.0168231612
21183,1989,PRI,MACARIO MONTES TETZONQUILA,PFCRN,,0.9949776786
21183,1992,PRI,OLIARTO MALDONADO NEPOMUCENO,PAN,,0.2723037503
21183,1995,PRI,MANUEL ANTONIO IBARRA PICOZO,PAN,,0.1357740586
21183,1998,PRI,MACARIO MONTES TETZONQUILA,PAN,,0.2672238076
21183,2001,PRI,EVENCIO GUZMAN CABRERA,PAN,,0.1002538071
21183,2004,PAN,EDGAR CAZAREZ MORGADO,PRI,,0.0221703617
21183,2007,PAN,JUVENAL VIVEROS BOBADILLA,PRI_PVEM,,0.0426179604
21183,2011,PAN,DARIO FLORES RAMIRES,PRI_PVEM,,0.0727545255
21183,2013,PAN_PRD_PNA,ABDIAS CASTILLO CASTILLO,PRI_PVEM,,0.0085768425
21183,2018,PAN_PRD,JESUS VIVEROS BOBADILLA,PRI,,0.0735897681
21184,1989,PRI,ABEL ROMERO RONQUILLO,0,,1
21184,1992,PRI,ADAMPOL ROMERO RONQUILLO,0,,1
21184,1995,PRI,EDILBERTO ROMERO RONQUILLO,0,,1
21184,1998,PRI,RAMIRO HERNANDEZ CASTRO,0,,1
21184,2001,PAN,RAMIRO ROMERO HERRERO,PRI,,0.1085814361
21184,2004,PAN,ARTURO ROMERO HERRERO,PRI,,0.1723014257
21184,2007,PAN,RAUL HERRERO REYES,PRI_PVEM,,0.1221769715
21184,2010,PAN_PRD_PNA,RAMIRO ROMERO HERRERO,PRI_PVEM,,0.0286975717
21184,2013,PRI_PVEM,ARMANDO HERNANDEZ HERRERO,PAN_PRD_PNA,,0.0045466702
21184,2018,PAN_PRD_PSI,RAMIRO ROMERO HERRERO,PNA,,0.0543561087
21185,1989,PRI,PONCIANO MOLINA BLANCA,PARM,,0.4340723454
21185,1992,PRI,SOYLO OLMIDES HERNANDEZ VARGAS,PARM,,0.6228748068
21185,1995,PRI,RENE IBARRA VARGAS,PRD,,0.2732458642
21185,1998,PRI,EUSTOLIA RINCON TORRES,PRD,,0.1830985915
21185,2001,PAN,FILIBERTO LINARES SOLANO,PRI,,0.2629614268
21185,2004,PRI,SERGIO GALICIA BALTAZAR,PAN,,0.0467524318
21185,2007,PRI_PVEM,JOSE VILLALBA ROSAS,PAN,,0.0917123705
21185,2010,PAN_PRD_PNA,HERIBERTO MONGE MOLINA,PRI_PVEM,,0.2333793103
21185,2013,PT,GERARDO ROSAS CAZAREZ,PRI_PVEM,,0.0945571956
21185,2018,MC,LORENZO PLIEGO CAMPOS,PAN_PSI,,0.0789256198
21186,1989,PRI,HUGO JIMENEZ MUÑOZ,PAN,,0.4137742553
21186,1992,PRI,JOSE ALEJANDRO RAUL NOCHEBUENA BELLO,PAN,,0.5420307321
21186,1995,PRI,VICTOR MANUEL SALINAS GONZALEZ,PAN,,0.2201990774
21186,1998,PRI,RAMON DANIEL MARTAGON LOPEZ,PAN,,0.3995258935
21186,2001,PAN,JOSE ANGEL PEDRO GUERRERO HERRERA,PRI,,0.0244377546
21186,2004,CONVE,PORFIRIO LOEZA AGUILAR,PRI,,0.0074573354
21186,2007,PRI_PVEM,MACARIO VAZQUEZ BAEZ,PRD_CONVE,,0.0086686915
21186,2010,PAN_PRD_PNA,PORFIRIO LOEZA AGUILAR,PRI_PVEM,,0.1547572708
21186,2013,PAN_PRD_PNA,JOSE ANGEL PEDRO GUERRERO HERRERA,PRI_PVEM,,0.0497867086
21186,2018,MC_PSI,PORFIRIO LOEZA AGUILAR,PAN_PRD,,0.0358250551
21187,1989,PRI,JUAN MANUEL AGUIRRE GONZALEZ,0,,1
21187,1992,0,RAYMUNDO ARROYO GARCIA,0,,NA
21187,1995,PRI,MARIANO DIODORO LECHUGA RIOS,PAN,,0.044032445
21187,1998,PRI,JACOBOR GUTIERREZ MENESES,PAN,,0.205918619
21187,2001,PRI,GUILLERMO ARROYO GARCIA,PAN,,0.2604810997
21187,2004,PRI,JUAN NERI JIMENEZ,PAN,,0.0286663897
21187,2007,PNA,FRANS HERNAN GARCIA PEREA,PRI_PVEM,,0.0047021944
21187,2010,PAN_PRD_PNA,ALVARO ARROYO BASS,PRI_PVEM,,0.0365939479
21187,2013,PRI_PVEM,LAURO CESAR FRANCO LOPEZ,PAN_PRD_PNA,,0.1542949757
21187,2018,PVEM_PCPP,JUAN NERI JIMENEZ,MC_PSI,,0.1176655162
21188,1989,PRI,TOMAS PEREZ PINTLE,PRD,,0.4771513353
21188,1992,PRI,FRANCISCO TAPIA DUARTE,PRD,,0.5940240338
