uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
30095,2025,PAN,JUAN MARTIN GONZALEZ GUMECINDO,PVEM_MORENA,,0.0099
30096,2021,TXVER,PABLO DOMINGUEZ MARTINEZ,PAN_PRI_PRD,,0
30096,2025,PRI,PEDRO DOMINGUEZ GARCIA,PAN,,0.143
30097,2021,MORENA,JORGE FABIAN CARDENAS SOSA,PAN_PRI_PRD,,0.2348861284
30097,2025,PT,FLOR MARIA DE JESUS SOSA ZAMUDIO,PAN,,0.3297
30098,2021,FXM,AARON MIXTECO COYOHUA,PODEMOS,,0.0185649774
30098,2025,PVEM_MORENA,OLGA ZEPAHUA TLECUILE,PT,,0.2019
30099,2021,PRI,LEOPOLDO DELFINO GOMEZ CORONA,PODEMOS,,0.0483654877
30099,2025,MC,NESTOR TORAL PEREZ,PAN,,0.0547
30100,2021,MORENA,ANA LILIA ARRIETA GUTIERREZ,PAN_PRI_PRD,,0.0373985073
30100,2025,PT,YULIANA NEVA QUIRAZCO,PVEM_MORENA,,0.1052
30101,2021,PAN_PRI_PRD,MARIA GUADALUPE DURAN ALCANTARA,PVEM_PT_MORENA,,0.2338973411
30101,2025,PT,BALDOMERO MONTIEL ESTEVES,PVEM_MORENA,,0.4731
30102,2021,PVEM_PT_MORENA,RODRIGO CALDERON SALAS,PAN,,0.36599556
30102,2025,PVEM_MORENA,MODESTO VELAZQUEZ TORAL,MC,,0.0817
30103,2021,MC,BONIFACIO ANTONIO SOSA,PAN,,0.0314435445
30103,2025,MORENA,MIGUEL VAZQUEZ ANTONIO,PVEM,,0.0578
30104,2021,PAN_PRI_PRD,ANTONIO CERVANTES VARGAS,MC,,0.0734135667
30104,2025,MC,TOMAS GONZALEZ HERNANDEZ,PVEM_MORENA,,0.0254
30105,2021,PVEM_PT_MORENA,MARCOS ISLEÑO ANDRADE,PAN_PRI_PRD,,0.1083005367
30105,2025,PVEM_MORENA,SAMUEL ACOSTA MARTINEZ,MC,,0.0186
30106,2021,FXM,HECTOR OSCAR SUAREZ SANCHEZ,PES,,0.0430071114
30106,2025,MC,JAVIER BARCENA VILLA,PRI,,0.1364
30107,2021,MC,HUMBERTO UDIEL OLANO CARBALLO,MORENA,,0.260430995
30107,2025,PRI,RAFAEL SOTO MARIN,MORENA,,0.3556
30108,2021,PVEM_PT_MORENA,CARMEN MEDEL PALMA,PAN_PRI_PRD,,0.2684505486
30108,2025,PVEM_MORENA,GUILLERMO REYES ESPRONCEDA,MC,,0.423
30109,2021,PVEM_PT_MORENA,JAVIER HERNANDEZ CANDANEDO,PAN_PRI_PRD,,0.1548891878
30109,2025,MC,RENE OMAR JAEN DOMINGUEZ,PVEM_MORENA,,0.1845
30110,2021,PVEM_PT_MORENA,NORMA ESTELA HERNANDEZ SANCHEZ,PODEMOS,,0.1423182442
30110,2025,PRI,CELIA GARCIA RODRIGUEZ,PT,,0.2813
30111,2021,PRI,OMAR AUGUSTO RICARDEZ CHONG,MC,,0.0752792618
30111,2025,PVEM_MORENA,ELEAZAR ALCANTARA MARTINEZ,PRI,,0.1245
30112,2021,PVEM_PT_MORENA,LUIS MANUEL MONTERO HERNANDEZ,PAN,,0.0469314079
30112,2025,PAN,JOSE NARCISO REYES AGUILAR,MC,,0.1375
30113,2021,PAN_PRI_PRD,ALEIDA TEPEPA MARQUEZ,MC,,0.0809248555
30113,2025,PRI,FRANCISCO FLORENTINO TEPEPA MIRANDA,PVEM_MORENA,,0.0728
30114,2021,PRD,MIGUEL VERJEL VAZQUEZ,PVEM,,0.0536752137
30114,2025,MC,FELIPE NICOLAS CAPITAINE RIVERA,PVEM_MORENA,,0.1426
30115,2021,PVEM_PT_MORENA,ERNESTO TORRES NAVARRO,PAN,,0.2913457914
30115,2025,PT,LIBNI ZURIEL DE LA CRUZ CRUZ,PVEM_MORENA,,0.0882
30116,2021,MC,MAURICIO ALARCON CASTILLO,PAN,,0.1410986102
30116,2025,PAN,JESUS MANUEL GARDUZA SALCEDO,PVEM_MORENA,,0.0785
30117,2021,MORENA,NALLELY CORTES JIMENEZ,PAN_PRI_PRD,,0.1586966938
30117,2025,PAN,DIONISIO HERRERA TORRES,PVEM_MORENA,,0.0221
30118,2021,PAN_PRI_PRD,JUAN MANUEL DIEZ FRANCOS,PVEM_PT_MORENA,,0.2026064206
30118,2025,PRI,HUGO CHAHIN KURI,PVEM_MORENA,,0.3505
30119,2021,PVEM_PT_MORENA,OLGA JARED MANZANILLA MEDINA,TXVER,,0.2355121294
30119,2025,MC,VICTOR MANUEL PORRAGAS MORTERA,PT,,0.0772
30120,2021,CARDENISTA,JAIRO CESAR MARTINEZ GONZALEZ,PVEM_PT_MORENA,SUGEY ALONDRA RAMIREZ RODRIGUEZ,0.0940277778
30120,2025,MC,NOE GOMEZ PEREZ,PVEM_MORENA,,0.269
30121,2021,PVEM,AGUSTIN RAMOS HERNANDEZ,PAN_PRI_PRD,,0.1289165062
30121,2025,PRI,JORGE LUIS DEL ANGEL DELGADO,PVEM_MORENA,,0.0513
30122,2021,RSP,CLAUDIO TRUJILLO CRUZ,PVEM_PT_MORENA,,0.1310100413
30122,2025,PT,JOSE LUIS GONZALEZ HERNANDEZ,PVEM_MORENA,,0.2419
30123,2021,PVEM_PT_MORENA,OSCAR GUZMAN DE PAZ,PAN_PRI_PRD,,0.2336981409
30123,2025,PVEM_MORENA,MAYRA ANEL DELGADO CASTILLO,PT,,0.1329
30124,2021,PVEM_PT_MORENA,ERIC DOMINGUEZ VAZQUEZ,PAN_PRI_PRD,,0.1915828318
30124,2025,PVEM_MORENA,GONZALO FLORES CASTELLANOS,MC,MARIANO ROMERO GONZALEZ,0.007
30125,2021,PVEM_PT_MORENA,BLANCA ESTELA HERNANDEZ RODRIGUEZ,MC,,0.0312166991
30125,2025,MC,SERGIO ANGEL VELAZQUEZ RIVERA,PVEM_MORENA,,0.0898
30126,2021,PVEM_PT_MORENA,MARIO MAFARA RAMIREZ,PRI,,0.0026018487
30126,2025,MC,URIEL PERALTA BARRIOS,PVEM_MORENA,,0.2796
30127,2021,PAN,RUTH GARCIA MEZA,PRD,,0.2851622875
30127,2025,PAN,MIGUEL ANGEL BAUTISTA GARCIA,PVEM_MORENA,,0.2814
30128,2021,PAN_PRI_PRD,DELFINO ORTEGA MARTINEZ,PVEM_PT_MORENA,,0.022220637
30128,2025,PRI,VINICIO ASCENCIO FERNANDEZ,PVEM_MORENA,,0.0925
30129,2021,PVEM_PT_MORENA,GUILEBALDO FLORES LOPEZ,PAN,,0.0310559006
30129,2025,PT,MARGARITA DEL ANGEL VERA,PVEM_MORENA,,0.2236
30130,2021,PVEM_PT_MORENA,URBANO BAUTISTA MARTINEZ,PAN,,0.2306195597
30130,2025,PVEM_MORENA,RAMIRO MARTINEZ AMEZCUA,PRI,,0.905
30131,2021,PVEM_PT_MORENA,FERNANDO LUIS REMES GARZA,PAN_PRI_PRD,,0.2830563822
30131,2025,PVEM_MORENA,JANETH ADANELY RODRIGUEZ RODRIGUEZ,MC,EMILIO OLVERA ANDRADE,0.00903127012024292
30132,2021,UC,JOSE DE JESUS LANDA HERNANDEZ,PVEM_PT_MORENA,,0.0753919715
30132,2025,MORENA,RAFAEL MARIN DE LA LUZ,PAN,,0.0542
30133,2021,PVEM_PT_MORENA,VALERIA NIETO REYNOSO,PRD,,0.181145071
30133,2025,PVEM_MORENA,MARIA DE LOS ANGELES HERNANDEZ RODRIGUEZ,MC,,0.0419
30134,2021,PVEM_PT_MORENA,ROBERTO MONTIEL MONTIEL,PAN,,0.0723678161
30134,2025,MC,BIBIANA SANCHEZ BAEZ,PVEM_MORENA,,0.0176
30135,2021,FXM,ISAURO AMBROSIO TOCOHUA,CARDENISTA,,0.0106318348
30135,2025,PRI,MIGUEL ANGEL SANCHEZ ARCADIO,MC,,0.034
30136,2021,RSP,DAMIAN HERNANDEZ HERNANDEZ,PRD,,0.0244416351
30136,2025,PVEM_MORENA,JUAN HERNANDEZ RODRIGUEZ,PRI,,0.2096
30137,2021,MC,LUCIO TETLA TEZOCO,PRI,,0.0944
30137,2025,PRI,LUCAS EDUARDO AJACTLE CUEYACTLE,MC,,0.1196
30138,2021,PVEM_PT_MORENA,RICARDO PEREZ GARCIA,PRI,,0.221192544
30138,2025,PAN,JOSE ANTONIO MAY GONZALEZ,PVEM_MORENA,,0.3124
30139,2021,MC,MANUEL DIONICIO ROJAS MONTANE,PAN,,0.0562185097
30139,2025,PVEM_MORENA,ELVIS LAUREANI ROMAN,PT,,0.023
30140,2021,TXVER,ARMANDO ALVAREZ MORALES,PODEMOS,,0.0937859609
30140,2025,MC,DOMINGO CERESO CRUZ,PT,,0.2433
30141,2021,PVEM_PT_MORENA,MARIA ELENA SOLANA CALZADA,MC,,0.1851178379
30141,2025,PVEM_MORENA,RAFAEL GUSTAVO FARARONI MAGAÑA,MC,,0.3177
30142,2021,PVEM_PT_MORENA,JUSTINO GUILLEN LAGUNES,PAN_PRI_PRD,,0.5433753943
30142,2025,PVEM_MORENA,ELOISA ZETINA GOMEZ,PT,,0.9684
30143,2021,PAN_PRI_PRD,BRIANDA KRISTEL HERNANDEZ TOPETE,PVEM_PT_MORENA,,0.0391877579
30143,2025,PVEM_MORENA,NOE DOMINGUEZ CADENA,INDEP2,,0.1832
30144,2021,MORENA,LORENA SANCHEZ VARGAS,PRD,,0.1296224463
30144,2025,PT,JOSE MANUEL MUÑOZ MURRIETA,PVEM_MORENA,,0.0994
30145,2021,PVEM_PT_MORENA,CUAUHTEMOC BARUCH CUSTODIO,MC,,0.0663244631
30145,2025,MC,CRISTOBAL SINFOROSO ROSAS,PVEM_MORENA,,0.0902
30146,2021,PVEM_PT_MORENA,ELIZABETH REYES MORALES,PAN,,0.3775677896
30146,2025,PVEM_MORENA,CRISPINA ZUCCOLOTTO GONZALEZ,PT,,0.1857
30147,2021,PRI,DEMETRIO CRUZ DE JESUS,PVEM_PT_MORENA,,0.151076628
30147,2025,PRI,ROMEO ROSALES CRISOSTOMO,PVEM_MORENA,,0.0491
30148,2021,PVEM_PT_MORENA,ARANTXA LIZBETH ZAMITIZ SOSA,MC,,0.0216397024
30148,2025,PVEM_MORENA,ELSA CRUZ MENDEZ IBARRA,MC,,0.4934
30149,2021,PAN_PRI_PRD,RAFAEL HERNANDEZ HERNANDEZ,PVEM_PT_MORENA,,0.0984978017
30149,2025,MC,SOSIMO LOPEZ RAMIREZ,PAN,,9e-4
30150,2021,PRI,ERIKA BURGOS CENOBIO,MC,,0.0644988387
30150,2025,PVEM_MORENA,BOLIVIA PATRICIO DEL ANGEL,PRI,,0.2697
30151,2021,MORENA,LINDA GUADALUPE RODRIGUEZ TORRES,PVEM,,0.0611958618
30151,2025,PVEM,CITLALI MEDELLIN CAREAGA,PT,,0.169
30152,2021,MORENA,VANESSA LOPEZ RANGEL,PAN,,0.170263789
30152,2025,PVEM,ADRIAN DOMINGUEZ RANGEL,PAN,,0.2524
30153,2021,PODEMOS,CELERINO HERNANDEZ MENA,PVEM_PT_MORENA,,0.1246668641
30153,2025,MC,VICTOR VICTORIANO VIDAURRI,PVEM,,0.129
30154,2021,PVEM_PT_MORENA,ROSALIA MUÑOZ MENDO,FXM,,0.3023702755
30154,2025,PVEM_MORENA,MARIA GUADALUPE SANTOS CENOBIO,PT,,0.1217
30155,2021,PAN,JESUS GUZMAN AVILES,PVEM_PT_MORENA,,0.0866112119
30155,2025,PVEM_MORENA,ROBERTO FRANCISCO SAN ROMAN SOLANA,PAN,,0.1456
30156,2021,PAN_PRI_PRD,MARIA LUISA SALAZAR MARIN,MC,,0.0764079148
30156,2025,PT,MOISES CRUZ ORTIZ,MC,,0.0939
30157,2021,PAN,ESTEBAN AVILA HERNANDEZ,PVEM_PT_MORENA,,0.026665345
30157,2025,PAN,OBED MENDEZ FERNANDEZ,PRI,,0.1138
30158,2021,PVEM_PT_MORENA,GABRIELA VALDEZ SANTES,PAN,,0.0215053763
30158,2025,PVEM,WENCESLAO SANTIAGO CASTRO,PT,,0.0219
30159,2021,PAN,FRANCISCO QUIAHUA CALIHUA,PRI,,0.134037237
30159,2025,PAN,JUAN QUIAHUA PANZO,PRI,,0.0804
30160,2021,PVEM_PT_MORENA,BLANCA LILIA ARRIETA PARDO,PAN,,0.0091937925
30160,2025,PVEM_MORENA,JOSE ROBERTO ARENAS MARTINEZ,PAN,,0.0419
30161,2021,PES,NESTOR RODOLFO RIVERA PEREZ,PAN_PRI_PRD,,0.1354823775
30161,2025,PT,MARTIN MERAZ ARGUELLES,PVEM,,0.0599
30162,2021,FXM,GLORIA SANCHEZ REYES,PVEM_PT_MORENA,,0.0588235294
30162,2025,PVEM,CARLOS SANCHEZ REYES,PT,,0.1278
30163,2021,PRD,ABRAHAM LANDA CANDANEDO,PVEM_PT_MORENA,,0.0139382345
30163,2025,PVEM,FERNANDO SANCHEZ HERNANDEZ,MORENA,,0.1275
30164,2021,PT,ISAAC ALBERTO ANELL REYES,PVEM,,0.2608236536
30164,2025,PT,DANIELA VILLEGAS OLMOS,PVEM_MORENA,,0.0689
30165,2021,PAN,JIMMY JONATHAN ZUÑIGA RINCON,PRI,,0.0053639847
30165,2025,PAN,ERIKA JAUREGUI HERNANDEZ,PVEM_MORENA,,0.1688
30166,2021,PVEM_PT_MORENA,LEONARDO DANIEL AGUILAR HERNANDEZ,TXVER,,0.1207425343
30166,2025,PT,VALENTE AGUILAR HINOJOSA,PVEM_MORENA,,0.0302
30167,2021,MC,ROBERTO MIGUEL GALVAN,PAN,,0.083216336899999993
30167,2025,PAN,OLGA ISELA GERARDO MORALES,PRI,,0.1206
30168,2021,PVEM_PT_MORENA,JESUS VALENCIA MORALES,PAN,,0.2426571507
30168,2025,PT,JAVIER MISSAEL GARCIA ZEPAHUA,PVEM_MORENA,,0.3224
30169,2021,PVEM_PT_MORENA,GIOVANNY AULI MOO,PAN,,0.319672876
30169,2025,PVEM_MORENA,JOSE ANTONIO BELLO RAMIREZ,MC,,0.0855
30170,2021,MORENA,AMALIA SANCHEZ ALONSO,PAN,,0.0386308068
30170,2025,PAN,FIDEL ALONSO MAURICIO,PVEM_MORENA,,0.0589
30171,2021,PVEM_PT_MORENA,MARIA REGINA CALIXTO TELLO,PODEMOS,,0.0428617467
30171,2025,MC,MIGUEL JUAN CUAQUEHUA QUECHULPA,PRI,,0.0306
30172,2021,TXVER,JOSE LUIS FLORES SUBIAUR,PAN_PRI_PRD,,0.1102764134
30172,2025,PT,JULISSA MILLAN DIAZ,PVEM_MORENA,,0.0288
30173,2021,PVEM,CLAUDIA ROSALES COLINA,PAN_PRI_PRD,,0.0567703382
30173,2025,MORENA,OMAR PAZ MORAN,PVEM,,0.6462
30174,2021,PVEM_PT_MORENA,ALVARO GOMEZ FLORES,PAN,,0.187847769
30174,2025,PVEM_MORENA,EDWING EDUARDO GONZALEZ FERNANDEZ,MC,,0.1072
30175,2021,PAN_PRI_PRD,LEOBARDO GOMEZ GONZALEZ,MORENA,,0.214071114
30175,2025,MC,RAUL HERNANDEZ GALLARDO,PAN,,0.2471
30176,2021,PT,FRANCISCO JAVIER CARVAJAL OCHOA,MORENA,,0.0335413417
30176,2025,PT,GERTRUDIS DOMINGUEZ VARGAS,PVEM_MORENA,,0.1318
30177,2021,RSP,RAUL VELASCO HERNANDEZ,UC,,0.1340174129
30177,2025,MORENA,ABEL HERNANDEZ HERNANDEZ,PAN,,0.021
30178,2021,MC,LUIS MEDINA AGUIRRE,MORENA,,0.1620855767
30178,2025,PVEM_MORENA,CHRISTIAN ROMERO PEREZ,MC,,0.2662
30179,2021,PODEMOS,CARLOS GARCIA MORENO,PFCRN,JORGE GARCIA MORALES,0.0754098361
30179,2025,PAN,ANSBERTO MARINO ESPINOZA MURILLO,PVEM_MORENA,,0.0056
30180,2021,PVEM_PT_MORENA,NANCY RUEDA HERNANDEZ,PRI,,0.1110940145
30180,2025,PAN,OSCAR HERRERA PEREZ,PVEM_MORENA,,0.0351
30181,2021,PAN,ELVIA ILLESCAS LOYO,PRI,,0.0142048547
30181,2025,PVEM_MORENA,BERTHA ADRIANA LAGUNES SANCHEZ,PAN,,0.1795
30182,2021,MORENA,FANNY ALEJANDRA MUÑOZ ALFONSO,PAN_PRI_PRD,,0.1420118343
30182,2025,PRI,ARIANNA GUADALUPE ANGELES AGUIRRE,PVEM_MORENA,,0.1203
30183,2021,PVEM_PT_MORENA,SALVADOR MURRIETA MORENO,PES,,0.040470291
30183,2025,PAN,MIGUEL ANGEL CERVANTES CORDOBA,PT,,0.0829
30184,2021,PODEMOS,OTILIO SALAS CERVANTES,PVEM_PT_MORENA,,0.0515327696
30184,2025,PRI,ALFREDO TENTZOHUA HERNANDEZ,PT,,0.1798
30185,2021,MC,JAIME LOPEZ MONTALVO,PODEMOS,,0.0143686946
30185,2025,PT,GERMAIN TIBURCIO AGUAS,MC,,0.4777
30186,2021,PT,ANTONIO FLORES CANCINO,PRD,,0.0161570967
30186,2025,PAN,NICOLAS PRADO MORALES,PT,,0.0946
30187,2021,PRI,GILDARDO APODACA QUIÑONES,PODEMOS,,0.0131935047
30187,2025,MC,SERVANDO HERNANDEZ AGUILERA,PVEM,,0.0986
30188,2021,PVEM_PT_MORENA,NORA MARIA ACOSTA GAMBOA,PAN,,0.2025884563
30188,2025,PT,UBALDO ODILON PEREZ VALLEJO,PVEM_MORENA,,0.1823
30189,2021,MORENA,JOSE MANUEL POZOS CASTRO,PVEM,,0.0646242542
30189,2025,MORENA,DANIEL CORTINA MARTINEZ,PVEM,,0.2121
30190,2021,PVEM_PT_MORENA,LEIDY DEL CARMEN VERGARA ANDRADE,PODEMOS,,0.1841326229
30190,2025,PVEM_MORENA,BERTHA REYES SOLANO,PRI,AMADO RENDON CHAZARO,0.1279
30191,2021,TXVER,EDER JERO HERNANDEZ LARA,MC,,0.0159056266
30191,2025,MC,BERTIN BRAVO MONTERO,PVEM_MORENA,,0.0652
30192,2021,PVEM,MILEN CUEVAS DOMINGUEZ,MORENA,,0.1648239148
30192,2025,PT,FELIPE MATA BARRADAS,PVEM_MORENA,,0.3007
30193,2021,PAN_PRI_PRD,PATRICIA LOBEIRA RODRIGUEZ,PVEM_PT_MORENA,RICARDO FRANCISCO EXSOME ZAPATA,0.0129911803
30193,2025,PVEM_MORENA,ROSA HERNANDEZ ESPEJO,PAN,INDIRA DE JESUS ROSALES SAN ROMAN,0.2689
30194,2021,PES,GUADALUPE ROMERO SANCHEZ,PVEM_PT_MORENA,,0.0080845771
30194,2025,PVEM_MORENA,DULCE MARIA FLORES ROSAS,PAN,,0.0313
30195,2021,PAN,CELSA ROSALES CARVAJAL,PVEM_PT_MORENA,,0.1017451432
30195,2025,PT,JOSE CASTILLO ROMERO,PRI,,0.0929
30196,2021,PRI,FERNANDO NICOLAS GORDILLO TORRES,MORENA,,0.0398715251
30196,2025,PRI,RAFAEL AGUILAR MARTINEZ,PT,,0.0229
30197,2021,MC,EDGAR JIMENEZ PEREZ,PAN_PRI_PRD,,0.0902105425
30197,2025,PT,ROLANDO JIMENEZ PEREZ,MC,,0.1748
30198,2021,PRD,FERNANDO LUNA SOLIS,PAN,,0.1128950051
30198,2025,PRI,ANDRES MALDONADO YAÑEZ,PVEM_MORENA,,0.1526
30199,2021,FXM,MIGUEL ANGEL GRAJALES MARTINEZ,PRD,,0.0058935691
30199,2025,INDEP1,MIGUEL ANGEL GRAJALES MATEO,PT,JUAN PEREZ GOMEZ,0.1784
30200,2021,PAN,RAFAEL LOPEZ HERNANDEZ,PVEM_PT_MORENA,,0.0285334122
30200,2025,PVEM_MORENA,MIRIAM GUADALUPE LOPEZ CID,PRI,,0.0406
30201,2021,PVEM_PT_MORENA,BENITO AGUAS ATLAHUA,PAN_PRI_PRD,,0.1306652904
30201,2025,MC,IGNACIO RAMIREZ FLORES,INDEP1,,0.168
30202,2021,PAN,ADRIAN FELICIANO MARTINEZ,PVEM,,0.052247191
30202,2025,PAN,JOSUE GONZALO SUSANO HERNANDEZ,PVEM_MORENA,,0.0488
30203,2021,PAN_PRI_PRD,SERAFIN PEREZ CARMONA,PVEM_PT_MORENA,,0.0827381754
30203,2025,PVEM_MORENA,TAGGASSY GARCIA LOBATO,PAN,,0.2462
30204,2021,PVEM_PT_MORENA,JOSE NOE CASTILLO OLVERA,TXVER,,0.2922197043
30204,2025,PVEM_MORENA,ANGEL DE JESUS DELGADO RAMIREZ,MC,,0.2727
30205,2021,PVEM,VICTOR MANUEL DE LA GARZA SANCHEZ,MORENA,,0.0057961132
30205,2025,PT,JUANA MARIA MARTINEZ GUERRERO,PVEM_MORENA,,0.0054
30206,2021,PVEM_PT_MORENA,ESMERALDA MORA ZAMUDIO,FXM,,0.0042274361
30206,2025,MC,ELVIS VENTURA JUAREZ,PRI,,0.1189
30207,2021,MORENA,ZULEMA DEL CARMEN AGUILAR GARCIA,PVEM,,0.0990652197
30207,2025,MORENA,JOSE JUAN GALLEGOS CARCAMO,PVEM,,0.0229
30208,2021,PRI,ONAN HERNANDEZ LOPEZ,PVEM_PT_MORENA,,0.0439209423
30208,2025,PVEM_MORENA,FRANCISCO JAVIER MOLINA ARRIOJA,PAN,,0.3351
30209,2021,MORENA,EUSEBIO GONZALEZ HERNANDEZ,PRI,,0.0924489268
30209,2025,PT,VLADIMIR GONZALEZ MARTINEZ,PVEM_MORENA,,0.0685
30210,2021,PAN,ALONSO JAIMES AYALA,PVEM_PT_MORENA,,0.0171806167
30210,2025,MC,MARTIN ALBERTO AGUILAR CUELLAR,PVEM_MORENA,,0.3291
30211,2021,PAN_PRI_PRD,HECTOR LAGUNES REYES,PVEM_PT_MORENA,,0.3479355488
30211,2025,PVEM_MORENA,GIL ARMANDO MENDEZ GRAPPIN,PT,,0.2157
30212,2021,PAN_PRI_PRD,MARIA ISELA LOPEZ ALVAREZ,PODEMOS,,0.1183224366
30212,2025,PAN,REYNA LORENZO CRUZ,PVEM_MORENA,,0.1205
